,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
145,מצובה,12.03.2024,16:01:08,2024-03-12T16:01:00,1,ירי רקטות וטילים,1,28660,מצובה,Metzuba,متسوفا,Мецуба
146,מצובה,04.03.2024,21:50:39,2024-03-04T21:51:00,1,ירי רקטות וטילים,1,28507,מצובה,Metzuba,متسوفا,Мецуба
147,מצובה,04.03.2024,21:50:34,2024-03-04T21:51:00,1,ירי רקטות וטילים,1,28495,מצובה,Metzuba,متسوفا,Мецуба
148,מצובה,24.02.2024,12:51:41,2024-02-24T12:52:00,1,ירי רקטות וטילים,1,28269,מצובה,Metzuba,متسوفا,Мецуба
149,מצובה,24.02.2024,12:50:56,2024-02-24T12:51:00,1,ירי רקטות וטילים,1,28264,מצובה,Metzuba,متسوفا,Мецуба
150,מצובה,21.02.2024,17:19:13,2024-02-21T17:19:00,1,ירי רקטות וטילים,1,28213,מצובה,Metzuba,متسوفا,Мецуба
151,מצובה,10.02.2024,14:54:36,2024-02-10T14:55:00,1,ירי רקטות וטילים,1,28084,מצובה,Metzuba,متسوفا,Мецуба
152,מצובה,06.01.2024,13:39:04,2024-01-06T13:39:00,2,חדירת כלי טיס עוין,6,27447,מצובה,Metzuba,متسوفا,Мецуба
153,מצובה,03.01.2024,17:29:52,2024-01-03T17:30:00,1,ירי רקטות וטילים,1,27254,מצובה,Metzuba,متسوفا,Мецуба
154,מצובה,01.01.2024,14:10:43,2024-01-01T14:11:00,1,ירי רקטות וטילים,1,27218,מצובה,Metzuba,متسوفا,Мецуба
155,מצובה,18.12.2023,14:37:48,2023-12-18T14:38:00,1,ירי רקטות וטילים,1,26644,מצובה,Metzuba,متسوفا,Мецуба
156,מצובה,21.11.2023,18:12:15,2023-11-21T18:12:00,2,חדירת כלי טיס עוין,6,25505,מצובה,Metzuba,متسوفا,Мецуба
157,מצובה,21.11.2023,18:09:29,2023-11-21T18:09:00,2,חדירת כלי טיס עוין,6,25497,מצובה,Metzuba,متسوفا,Мецуба
158,מצובה,12.11.2023,16:28:45,2023-11-12T16:29:00,1,ירי רקטות וטילים,1,24945,מצובה,Metzuba,متسوفا,Мецуба
159,מצובה,12.11.2023,15:48:45,2023-11-12T15:49:00,1,ירי רקטות וטילים,1,24939,מצובה,Metzuba,متسوفا,Мецуба
160,מצובה,30.10.2023,15:00:02,2023-10-30T15:00:00,1,ירי רקטות וטילים,1,24047,מצובה,Metzuba,متسوفا,Мецуба
161,מצובה,29.10.2023,18:13:09,2023-10-29T18:13:00,1,ירי רקטות וטילים,1,23967,מצובה,Metzuba,متسوفا,Мецуба
162,מצובה,11.10.2023,18:20:23,2023-10-11T18:20:00,2,חדירת כלי טיס עוין,6,21545,מצובה,Metzuba,متسوفا,Мецуба
163,מצובה,10.10.2023,17:32:31,2023-10-10T17:33:00,1,ירי רקטות וטילים,1,21289,מצובה,Metzuba,متسوفا,Мецуба
164,מצובה,10.10.2023,17:27:29,2023-10-10T17:27:00,1,ירי רקטות וטילים,1,21272,מצובה,Metzuba,متسوفا,Мецуба
