,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
130,ערב אל עראמשה,25.04.2024,15:24:50,2024-04-25T15:25:00,1,ירי רקטות וטילים,1,30314,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
131,ערב אל עראמשה,22.04.2024,19:00:08,2024-04-22T19:00:00,2,חדירת כלי טיס עוין,6,30259,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
132,ערב אל עראמשה,22.04.2024,06:58:43,2024-04-22T06:59:00,1,ירי רקטות וטילים,1,30220,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
133,ערב אל עראמשה,18.04.2024,18:55:35,2024-04-18T18:56:00,2,חדירת כלי טיס עוין,6,30120,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
134,ערב אל עראמשה,18.04.2024,18:02:13,2024-04-18T18:02:00,1,ירי רקטות וטילים,1,30111,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
135,ערב אל עראמשה,18.04.2024,17:56:51,2024-04-18T17:57:00,2,חדירת כלי טיס עוין,6,30110,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
136,ערב אל עראמשה,18.04.2024,12:45:40,2024-04-18T12:46:00,2,חדירת כלי טיס עוין,6,30103,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
137,ערב אל עראמשה,17.04.2024,13:51:02,2024-04-17T13:51:00,1,ירי רקטות וטילים,1,30092,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
138,ערב אל עראמשה,17.04.2024,13:44:40,2024-04-17T13:45:00,1,ירי רקטות וטילים,1,30091,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
139,ערב אל עראמשה,15.04.2024,12:48:33,2024-04-15T12:49:00,2,חדירת כלי טיס עוין,6,30052,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
140,ערב אל עראמשה,15.04.2024,05:08:00,2024-04-15T05:08:00,1,ירי רקטות וטילים,1,30045,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
141,ערב אל עראמשה,13.04.2024,15:09:09,2024-04-13T15:09:00,1,ירי רקטות וטילים,1,29337,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
142,ערב אל עראמשה,06.04.2024,15:52:03,2024-04-06T15:52:00,1,ירי רקטות וטילים,1,29178,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
143,ערב אל עראמשה,06.04.2024,15:48:51,2024-04-06T15:49:00,1,ירי רקטות וטילים,1,29176,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
144,ערב אל עראמשה,05.04.2024,13:42:39,2024-04-05T13:43:00,1,ירי רקטות וטילים,1,29153,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
145,ערב אל עראמשה,05.04.2024,13:40:28,2024-04-05T13:40:00,1,ירי רקטות וטילים,1,29147,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
146,ערב אל עראמשה,03.04.2024,15:57:36,2024-04-03T15:58:00,2,חדירת כלי טיס עוין,6,29102,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
147,ערב אל עראמשה,03.04.2024,15:56:41,2024-04-03T15:57:00,1,ירי רקטות וטילים,1,29092,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
148,ערב אל עראמשה,22.03.2024,14:31:08,2024-03-22T14:31:00,2,חדירת כלי טיס עוין,6,28789,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
149,ערב אל עראמשה,22.03.2024,11:01:18,2024-03-22T11:01:00,2,חדירת כלי טיס עוין,6,28780,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
150,ערב אל עראמשה,22.03.2024,11:00:36,2024-03-22T11:01:00,1,ירי רקטות וטילים,1,28773,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
151,ערב אל עראמשה,22.03.2024,10:59:23,2024-03-22T10:59:00,2,חדירת כלי טיס עוין,6,28765,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
152,ערב אל עראמשה,12.03.2024,16:01:17,2024-03-12T16:01:00,1,ירי רקטות וטילים,1,28663,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
153,ערב אל עראמשה,05.03.2024,12:13:02,2024-03-05T12:13:00,1,ירי רקטות וטילים,1,28514,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
154,ערב אל עראמשה,04.03.2024,21:50:39,2024-03-04T21:51:00,1,ירי רקטות וטילים,1,28508,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
155,ערב אל עראמשה,01.03.2024,21:20:18,2024-03-01T21:20:00,1,ירי רקטות וטילים,1,28440,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
156,ערב אל עראמשה,27.02.2024,16:51:30,2024-02-27T16:52:00,1,ירי רקטות וטילים,1,28391,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
157,ערב אל עראמשה,27.02.2024,16:50:22,2024-02-27T16:50:00,1,ירי רקטות וטילים,1,28377,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
158,ערב אל עראמשה,26.02.2024,12:01:35,2024-02-26T12:02:00,1,ירי רקטות וטילים,1,28350,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
159,ערב אל עראמשה,20.02.2024,10:59:07,2024-02-20T10:59:00,1,ירי רקטות וטילים,1,28205,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
160,ערב אל עראמשה,15.02.2024,17:28:57,2024-02-15T17:29:00,1,ירי רקטות וטילים,1,28148,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
161,ערב אל עראמשה,10.02.2024,18:20:43,2024-02-10T18:21:00,1,ירי רקטות וטילים,1,28092,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
162,ערב אל עראמשה,09.02.2024,12:11:17,2024-02-09T12:11:00,2,חדירת כלי טיס עוין,6,28048,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
163,ערב אל עראמשה,08.02.2024,15:17:51,2024-02-08T15:18:00,1,ירי רקטות וטילים,1,28020,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
164,ערב אל עראמשה,04.02.2024,14:04:45,2024-02-04T14:05:00,1,ירי רקטות וטילים,1,27989,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
165,ערב אל עראמשה,30.01.2024,20:48:54,2024-01-30T20:49:00,1,ירי רקטות וטילים,1,27948,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
166,ערב אל עראמשה,28.01.2024,16:15:38,2024-01-28T16:16:00,1,ירי רקטות וטילים,1,27877,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
167,ערב אל עראמשה,28.01.2024,16:08:53,2024-01-28T16:09:00,1,ירי רקטות וטילים,1,27875,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
168,ערב אל עראמשה,26.01.2024,22:58:05,2024-01-26T22:58:00,1,ירי רקטות וטילים,1,27852,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
169,ערב אל עראמשה,26.01.2024,22:53:22,2024-01-26T22:53:00,1,ירי רקטות וטילים,1,27851,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
170,ערב אל עראמשה,26.01.2024,22:41:05,2024-01-26T22:41:00,1,ירי רקטות וטילים,1,27849,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
171,ערב אל עראמשה,26.01.2024,22:33:40,2024-01-26T22:34:00,1,ירי רקטות וטילים,1,27848,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
172,ערב אל עראמשה,26.01.2024,21:55:15,2024-01-26T21:55:00,1,ירי רקטות וטילים,1,27847,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
173,ערב אל עראמשה,23.01.2024,09:30:17,2024-01-23T09:30:00,1,ירי רקטות וטילים,1,27820,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
174,ערב אל עראמשה,20.01.2024,09:35:38,2024-01-20T09:36:00,1,ירי רקטות וטילים,1,27798,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
175,ערב אל עראמשה,19.01.2024,16:01:54,2024-01-19T16:02:00,1,ירי רקטות וטילים,1,27793,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
176,ערב אל עראמשה,10.01.2024,16:41:27,2024-01-10T16:41:00,1,ירי רקטות וטילים,1,27689,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
177,ערב אל עראמשה,06.01.2024,13:39:04,2024-01-06T13:39:00,2,חדירת כלי טיס עוין,6,27448,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
178,ערב אל עראמשה,06.01.2024,08:07:25,2024-01-06T08:07:00,2,חדירת כלי טיס עוין,6,27386,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
179,ערב אל עראמשה,02.01.2024,15:25:57,2024-01-02T15:26:00,1,ירי רקטות וטילים,1,27243,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
180,ערב אל עראמשה,29.12.2023,14:51:52,2023-12-29T14:52:00,2,חדירת כלי טיס עוין,6,27084,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
181,ערב אל עראמשה,29.12.2023,14:23:52,2023-12-29T14:24:00,1,ירי רקטות וטילים,1,27070,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
182,ערב אל עראמשה,28.12.2023,16:14:10,2023-12-28T16:14:00,1,ירי רקטות וטילים,1,27041,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
183,ערב אל עראמשה,24.12.2023,15:12:21,2023-12-24T15:12:00,1,ירי רקטות וטילים,1,26955,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
184,ערב אל עראמשה,21.12.2023,12:58:00,2023-12-21T12:58:00,1,ירי רקטות וטילים,1,26787,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
185,ערב אל עראמשה,15.12.2023,14:13:13,2023-12-15T14:13:00,1,ירי רקטות וטילים,1,26546,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
186,ערב אל עראמשה,15.12.2023,14:05:50,2023-12-15T14:06:00,1,ירי רקטות וטילים,1,26545,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
187,ערב אל עראמשה,12.12.2023,11:22:57,2023-12-12T11:23:00,2,חדירת כלי טיס עוין,6,26463,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
188,ערב אל עראמשה,10.12.2023,10:01:41,2023-12-10T10:02:00,2,חדירת כלי טיס עוין,6,26386,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
189,ערב אל עראמשה,07.12.2023,15:33:41,2023-12-07T15:34:00,1,ירי רקטות וטילים,1,26265,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
190,ערב אל עראמשה,07.12.2023,15:28:47,2023-12-07T15:29:00,1,ירי רקטות וטילים,1,26264,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
191,ערב אל עראמשה,05.12.2023,15:29:17,2023-12-05T15:29:00,1,ירי רקטות וטילים,1,26188,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
192,ערב אל עראמשה,23.11.2023,08:29:46,2023-11-23T08:30:00,1,ירי רקטות וטילים,1,25585,ערב אל עראמשה,Arab al-Aramshe,عرب العرامشة,Араб Аль-Арамше
