,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
10,עין המפרץ,12.11.2024,09:29:52,2024-11-12T09:30:00,2,חדירת כלי טיס עוין,6,50278,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
11,עין המפרץ,11.11.2024,16:03:08,2024-11-11T16:03:00,1,ירי רקטות וטילים,1,50195,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
12,עין המפרץ,11.11.2024,16:02:20,2024-11-11T16:02:00,1,ירי רקטות וטילים,1,50186,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
13,עין המפרץ,11.11.2024,15:42:58,2024-11-11T15:43:00,1,ירי רקטות וטילים,1,50154,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
14,עין המפרץ,09.11.2024,13:58:33,2024-11-09T13:59:00,1,ירי רקטות וטילים,1,49861,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
15,עין המפרץ,09.11.2024,09:26:51,2024-11-09T09:27:00,1,ירי רקטות וטילים,1,49822,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
16,עין המפרץ,08.11.2024,15:55:12,2024-11-08T15:55:00,1,ירי רקטות וטילים,1,49778,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
17,עין המפרץ,08.11.2024,11:48:20,2024-11-08T11:48:00,1,ירי רקטות וטילים,1,49676,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
18,עין המפרץ,08.11.2024,07:45:41,2024-11-08T07:46:00,1,ירי רקטות וטילים,1,49663,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
19,עין המפרץ,07.11.2024,16:15:35,2024-11-07T16:16:00,1,ירי רקטות וטילים,1,49551,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
20,עין המפרץ,07.11.2024,13:47:48,2024-11-07T13:48:00,1,ירי רקטות וטילים,1,49481,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
21,עין המפרץ,07.11.2024,13:47:06,2024-11-07T13:47:00,1,ירי רקטות וטילים,1,49471,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
22,עין המפרץ,06.11.2024,18:03:12,2024-11-06T18:03:00,1,ירי רקטות וטילים,1,49428,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
23,עין המפרץ,06.11.2024,18:02:09,2024-11-06T18:02:00,1,ירי רקטות וטילים,1,49420,עין המפרץ,Ein HaMifratz,عين همفراتس,Эйн ха-Мифрац
