,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
12,שדה נחמיה,09.10.2024,17:28:01,2024-10-09T17:28:00,1,ירי רקטות וטילים,1,43350,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
13,שדה נחמיה,07.10.2024,16:13:50,2024-10-07T16:14:00,1,ירי רקטות וטילים,1,42618,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
14,שדה נחמיה,06.10.2024,00:30:52,2024-10-06T00:31:00,1,ירי רקטות וטילים,1,42271,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
15,שדה נחמיה,02.10.2024,06:40:38,2024-10-02T06:41:00,1,ירי רקטות וטילים,1,41497,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
16,שדה נחמיה,15.09.2024,18:14:16,2024-09-15T18:14:00,2,חדירת כלי טיס עוין,6,36268,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
17,שדה נחמיה,08.09.2024,18:58:09,2024-09-08T18:58:00,2,חדירת כלי טיס עוין,6,35904,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
18,שדה נחמיה,08.09.2024,05:35:36,2024-09-08T05:36:00,1,ירי רקטות וטילים,1,35888,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
19,שדה נחמיה,08.09.2024,05:34:53,2024-09-08T05:35:00,1,ירי רקטות וטילים,1,35881,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
20,שדה נחמיה,21.08.2024,11:26:04,2024-08-21T11:26:00,2,חדירת כלי טיס עוין,6,35251,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
21,שדה נחמיה,15.08.2024,18:21:01,2024-08-15T18:21:00,2,חדירת כלי טיס עוין,6,35047,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
22,שדה נחמיה,15.08.2024,14:29:43,2024-08-15T14:30:00,1,ירי רקטות וטילים,1,35025,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
23,שדה נחמיה,15.08.2024,14:29:43,2024-08-15T14:30:00,1,ירי רקטות וטילים,1,35023,שדה נחמיה,Sdeh Nechemia,سديه ناحميه,Сдэ Нехемия
