,data,date,time,alertDate,category,category_desc,matrix_id,rid,NAME_HE,NAME_EN,NAME_AR,NAME_RU
47,ג'ש - גוש חלב,30.08.2024,23:02:11,2024-08-30T23:02:00,1,ירי רקטות וטילים,1,35654,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
48,ג'ש - גוש חלב,25.08.2024,06:20:18,2024-08-25T06:20:00,1,ירי רקטות וטילים,1,35531,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
49,ג'ש - גוש חלב,25.08.2024,06:14:44,2024-08-25T06:15:00,1,ירי רקטות וטילים,1,35512,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
50,ג'ש - גוש חלב,25.08.2024,06:06:26,2024-08-25T06:06:00,1,ירי רקטות וטילים,1,35479,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
51,ג'ש - גוש חלב,23.08.2024,17:53:56,2024-08-23T17:54:00,1,ירי רקטות וטילים,1,35335,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
52,ג'ש - גוש חלב,23.08.2024,06:54:59,2024-08-23T06:55:00,1,ירי רקטות וטילים,1,35322,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
53,ג'ש - גוש חלב,21.08.2024,08:24:18,2024-08-21T08:24:00,2,חדירת כלי טיס עוין,6,35229,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
54,ג'ש - גוש חלב,06.08.2024,05:27:11,2024-08-06T05:27:00,1,ירי רקטות וטילים,1,34738,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
55,ג'ש - גוש חלב,05.08.2024,20:46:48,2024-08-05T20:47:00,2,חדירת כלי טיס עוין,6,34733,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
56,ג'ש - גוש חלב,01.08.2024,07:36:40,2024-08-01T07:37:00,2,חדירת כלי טיס עוין,6,34620,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
57,ג'ש - גוש חלב,23.07.2024,14:32:16,2024-07-23T14:32:00,2,חדירת כלי טיס עוין,6,34357,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
58,ג'ש - גוש חלב,16.07.2024,22:45:00,2024-07-16T22:45:00,1,ירי רקטות וטילים,1,34123,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
59,ג'ש - גוש חלב,16.07.2024,22:44:18,2024-07-16T22:44:00,1,ירי רקטות וטילים,1,34119,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
60,ג'ש - גוש חלב,13.06.2024,14:58:11,2024-06-13T14:58:00,2,חדירת כלי טיס עוין,6,33034,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
61,ג'ש - גוש חלב,13.06.2024,14:55:49,2024-06-13T14:56:00,2,חדירת כלי טיס עוין,6,33024,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
62,ג'ש - גוש חלב,13.06.2024,14:21:06,2024-06-13T14:21:00,2,חדירת כלי טיס עוין,6,32982,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
63,ג'ש - גוש חלב,12.06.2024,11:53:46,2024-06-12T11:54:00,2,חדירת כלי טיס עוין,6,32768,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
64,ג'ש - גוש חלב,12.06.2024,10:01:19,2024-06-12T10:01:00,1,ירי רקטות וטילים,1,32735,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
65,ג'ש - גוש חלב,12.06.2024,09:00:18,2024-06-12T09:00:00,1,ירי רקטות וטילים,1,32677,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
66,ג'ש - גוש חלב,09.06.2024,12:58:52,2024-06-09T12:59:00,2,חדירת כלי טיס עוין,6,32468,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
67,ג'ש - גוש חלב,09.06.2024,12:56:58,2024-06-09T12:57:00,2,חדירת כלי טיס עוין,6,32462,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
68,ג'ש - גוש חלב,27.05.2024,16:58:58,2024-05-27T16:59:00,1,ירי רקטות וטילים,1,31787,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
69,ג'ש - גוש חלב,24.05.2024,22:15:46,2024-05-24T22:16:00,2,חדירת כלי טיס עוין,6,31651,ג'ש - גוש חלב,Jish (Gush Halav),الجش,Джиш (Гуш Халав)
